timestamp,ndolphin_net,tideheightfracchange,overheight
1675320600,0.0,0.0009186956463025989,0.09182736455463728
1675320660,0.0,0.0009178524191034625,0.09174311926605504
1675320720,0.0,0.0009170107384017701,0.09165902841429881
1675320780,0.0,0.001374046057822406,0.09157509157509157
1675320840,0.0,0.0009157509157509115,0.09140767824497258
1675320900,0.0,0.0009140767824497266,0.09140767824497258
1675320960,0.0,0.0013702811620117709,0.09124087591240876
1675321020,0.0,0.0009119928936914885,0.09115770282588878
1675321080,0.0,0.000911161920322523,0.09107468123861566
1675321140,0.0,0.0009103324598782475,0.09099181073703366
1675321200,1.0,0.0009095045082306236,0.09090909090909091
1675321260,1.0,0.0009086780612666179,0.09082652134423251
1675321320,1.0,0.0009078531148881326,0.09074410163339383
1675321380,1.0,0.0009070296650119383,0.09066183136899365
1675321440,1.0,0.0009062077075696069,0.09057971014492755
1675321500,1.0,0.000905387238507444,0.09049773755656108
1675321560,1.0,0.0009045682537864228,0.09041591320072333
1675321620,1.0,0.0009037507493821178,0.09033423667570009
1675321680,1.0,0.0009029347212846384,0.09025270758122744
1675321740,1.0,0.0009021201654985636,0.09017132551848513
1675321800,1.0,0.0013517575284933277,0.0900900900900901
1675321860,1.0,0.0013505411886706763,0.08992805755395683
1675321920,1.0,0.0008988765860626771,0.08984725965858043
1675321980,1.0,0.0008980693324042136,0.08976660682226212
1675322040,1.0,0.000897263527384854,0.08968609865470852
1675322100,1.0,0.0008964591671086688,0.08960573476702509
1675322160,1.0,0.0008956562476936759,0.08952551477170993
1675322220,1.0,0.0008948547652717884,0.08944543828264759
1675322280,1.0,0.0008940547159887526,0.08936550491510277
1675322340,1.0,0.0008932560960040861,0.08928571428571429
1675322400,1.0,0.001338489231553461,0.08920606601248884
1675322460,1.0,0.0013372966351916748,0.08904719501335707
1675322520,1.0,0.0008900758327180317,0.08896797153024912
1675322580,1.0,0.0008892843020956909,0.08888888888888889
1675322640,1.0,0.0008884941780146051,0.08880994671403197
1675322700,1.0,0.0008877054567289894,0.08873114463176575
1675322760,1.0,0.0008869181345063472,0.08865248226950355
1675322820,1.0,0.0008861322076274123,0.08857395925597875
1675322880,1.0,0.0008853476723860892,0.08849557522123894
1675322940,1.0,0.0008845645250893961,0.08841732979664013
1675323000,1.0,0.0008837827620574064,0.08833922261484099
1675323060,1.0,0.0008830023796231907,0.088261253309797
1675323120,1.0,0.0013231404817165347,0.08818342151675485
1675323180,1.0,0.0013219750602379721,0.08802816901408451
1675323240,1.0,0.0008798945829771857,0.08795074758135443
1675323300,1.0,0.0008791210489788194,0.08787346221441125
1675323360,1.0,0.0008783488738464205,0.08779631255487269
1675323420,1.0,0.0008775780540024344,0.08771929824561403
1675323480,1.0,0.0008768085858818833,0.0876424189307625
1675323540,1.0,0.0008760404659322721,0.08756567425569177
1675323600,1.0,0.0013127190099486263,0.08748906386701663
1675323660,1.0,0.0013115718613775909,0.08733624454148473
1675323720,1.0,0.0008729813972274941,0.08726003490401396
1675323780,1.0,0.0008722199652785709,0.08718395815170009
1675323840,1.0,0.0008714598604449124,0.08710801393728222
1675323900,1.0,0.000870701079259954,0.08703220191470844
1675323960,1.0,0.0008699436182691951,0.08695652173913043
1675324020,1.0,0.0008691874740301448,0.08688097306689835
1675324080,1.0,0.0008684326431122704,0.08680555555555555
1675324140,1.0,0.0008676791220969459,0.08673026886383348
1675324200,1.0,0.0013002024708356332,0.08665511265164645
1675324260,1.0,0.0012990770780735592,0.08650519031141868
1675324320,1.0,0.0008646780691024702,0.08643042350907519
1675324380,1.0,0.0008639310467336323,0.08635578583765112
1675324440,1.0,0.0008631853140027516,0.08628127696289906
1675324500,1.0,0.0008624408675731168,0.08620689655172414
1675324560,1.0,0.0008616977041195173,0.08613264427217916
1675324620,1.0,0.0008609558203281848,0.08605851979345955
1675324680,1.0,0.0008602152128967817,0.08598452278589855
1675324740,1.0,0.0008594758785343045,0.0859106529209622
1675324800,0.0,0.0012879223633172584,0.08583690987124463
1675324860,0.0,0.001286818113279714,0.0856898029134533
1675324920,0.0,0.0008565312063480892,0.08561643835616438
1675324980,0.0,0.0008557981883590948,0.0855431993156544
1675325040,0.0,0.0008550664239287001,0.08547008547008547
1675325100,0.0,0.0008543359098440234,0.08539709649871904
1675325160,0.0,0.0008536066429031522,0.08532423208191126
1675325220,0.0,0.0008528786199150984,0.08525149190110827
1675325280,0.0,0.00085215183769975,0.08517887563884156
1675325340,0.0,0.0008514262930878257,0.0851063829787234
1675325400,0.0,0.0008507019829208286,0.08503401360544217
1675325460,0.0,0.0012747877400747906,0.08496176720475786
1675325520,0.0,0.0012737058823953321,0.08481764206955048
1675325580,0.0,0.0008478170239070752,0.0847457627118644
1675325640,0.0,0.0008470988389615243,0.0846740050804403
1675325700,0.0,0.0008463818697338435,0.08460236886632826
1675325760,0.0,0.000845666113139757,0.08453085376162299
1675325820,0.0,0.000844951566105413,0.08445945945945946
1675325880,0.0,0.0008442382255673403,0.08438818565400844
1675325940,0.0,0.0008435260884724039,0.08431703204047218
1675326000,0.0,0.0008428151517777525,0.08424599831508002
1675326060,0.0,0.0008421054124508124,0.08417508417508418
1675326120,0.0,0.0012619183140629745,0.08410428931875526
1675326180,0.0,0.001260858174463792,0.08396305625524769
1675326240,0.0,0.0008392783685245613,0.08389261744966443
1675326300,0.0,0.000838574570902975,0.08382229673093043
1675326360,0.0,0.0008378719526663782,0.08375209380234507
1675326420,0.0,0.0008371705108527303,0.08368200836820085
1675326480,0.0,0.0008364702425099012,0.08361204013377926
1675326540,0.0,0.0008357711446956305,0.0835421888053467
1675326600,0.0,0.0008350732144774854,0.08347245409015025
1675326660,0.0,0.0008343764489328203,0.08340283569641367
1675326720,0.0,0.0008336808451487266,0.08333333333333333
1675326780,0.0,0.000832986400222038,0.08326394671107411
1675326840,0.0,0.0008322931112591983,0.0831946755407654
1675326900,0.0,0.0008316009753763132,0.0831255195344971
1675326960,0.0,0.001246192381725652,0.08305647840531562
1675327020,0.0,0.0008305647840531569,0.08291873963515754
1675327080,0.0,0.0008291873963515761,0.08291873963515754
1675327140,0.0,0.0012430946811197792,0.08278145695364239
1675327200,0.0,0.0008274722144621746,0.0827129859387924
1675327260,0.0,0.0008267880701898305,0.08264462809917356
1675327320,0.0,0.0008261050562679577,0.08257638315441784
1675327380,0.0,0.0008254231698975025,0.08250825082508251
1675327440,0.0,0.0008247424082886449,0.08244023083264634
1675327500,0.0,0.0008240627686607613,0.08237232289950576
1675327560,0.0,0.0008233842482423856,0.0823045267489712
1675327620,0.0,0.0008227068442711725,0.08223684210526316
1675327680,0.0,0.0008220305539938596,0.08216926869350863
1675327740,0.0,0.0008213553746662303,0.08210180623973727
1675327800,0.0,0.000820681303553076,0.08203445447087777
1675327860,0.0,0.0008200083379281602,0.0819672131147541
1675327920,0.0,0.0008193364750741807,0.0819000819000819
1675327980,0.0,0.0008186657122827342,0.0818330605564648
1675328040,0.0,0.000817996046854279,0.08176614881439084
1675328100,0.0,0.0008173274760980987,0.08169934640522876
1675328160,0.0,0.0008166599973322489,0.08163265306122448
1675328220,0.0,0.000815993607883611,0.08156606851549755
1675328280,0.0,0.000815328305087676,0.08149959250203749
1675328340,0.0,0.0008146640862886898,0.08143322475570033
1675328400,0.0,0.0008140009488395276,0.08136696501220506
1675328460,0.0,0.0008133388901016764,0.08130081300813008
1675328520,0.0,0.0008126779074452003,0.08123476848090982
1675328580,0.0,0.0008120179982487056,0.08116883116883117
1675328640,0.0,0.0008113591598993066,0.08110300081103
1675328700,0.0,0.00081070138979259,0.08103727714748785
1675328760,0.0,0.0008100446853325817,0.08097165991902834
1675328820,0.0,0.000809389043931712,0.08090614886731393
1675328880,0.0,0.000808734463010782,0.08084074373484236
1675328940,0.0,0.0008080809399989298,0.08077544426494346
1675329000,0.0,0.0008074284723335961,0.08071025020177562
1675329060,0.0,0.0008067770574604917,0.08064516129032258
1675329120,0.0,0.0008061266928335636,0.08058017727639001
1675329180,0.0,0.0008054773759149621,0.08051529790660225
1675329240,0.0,0.0008048291041750071,0.08045052292839903
1675329300,0.0,0.0008041818750921567,0.08038585209003216
1675329360,0.0,0.0008035356861529727,0.08032128514056225
1675329420,0.0,0.0008028905348520896,0.08025682182985554
1675329480,0.0,0.0008022464186921814,0.08019246190858059
1675329540,0.0,0.0008016033351839293,0.08012820512820512
1675329600,0.0,0.0008009612818459903,0.08006405124099279
1675329660,0.0,0.0008003202562049469,0.08
1675329720,0.0,0.0007996802557953644,0.07993605115907275
1675329780,0.0,0.0007990412781595817,0.07987220447284345
1675329840,0.0,0.0007984033208478572,0.07980845969672785
1675329900,0.0,0.0007977663814182493,0.07974481658692185
1675329960,0.0,0.000797130457436602,0.0796812749003984
1675330020,0.0,0.0003984063745020012,0.07961783439490445
1675330080,0.0,0.0003980891719745138,0.07961783439490445
1675330140,0.0,0.0007958616461193122,0.07955449482895784
1675330200,0.0,0.0007952287539540108,0.0794912559618442
1675330260,0.0,0.0007945968675772915,0.07942811755361398
1675330320,0.0,0.0007939659845934675,0.07936507936507936
1675330380,0.0,0.0007933361026144538,0.07930214115781127
1675330440,0.0,0.0007927072192597384,0.07923930269413629
1675330500,0.0,0.0007920793321563513,0.07917656373713382
1675330560,0.0,0.0007914524389388343,0.0791139240506329
1675330620,0.0,0.0007908265372492127,0.07905138339920949
1675330680,0.0,0.0007902016247369643,0.07898894154818326
1675330740,0.0,0.00039494470774090786,0.07892659826361484
1675330800,0.0,0.0003946329913180833,0.07892659826361484
1675330860,0.0,0.0007889547578795891,0.07886435331230283
1675330920,0.0,0.0007883327988704196,0.07880220646178093
1675330980,0.0,0.0007877118197104802,0.07874015748031496
1675331040,0.0,0.0007870918180860758,0.07867820613690008
1675331100,0.0,0.0007864727916907904,0.07861635220125786
1675331160,0.0,0.0003930817610062809,0.07855459544383346
1675331220,0.0,0.0003927729772191764,0.07855459544383346
1675331280,0.0,0.0007852376553981319,0.07849293563579278
1675331340,0.0,0.0007846215409240452,0.0784313725490196
1675331400,0.0,0.000784006392525663,0.07836990595611286
1675331460,0.0,0.0007833922079324835,0.07830853563038372
1675331520,0.0,0.0007827789848811838,0.0782472613458529
1675331580,0.0,0.00039123630672927354,0.07818608287724786
1675331640,0.0,0.00039093041438623095,0.07818608287724786
1675331700,0.0,0.0007815554143862399,0.078125
1675331760,0.0,0.0007809450624512107,0.078064012490242
1675331820,0.0,0.0007803356630752356,0.078003120124805
1675331880,0.0,0.000390015600624034,0.0779423226812159
1675331940,0.0,0.0003897116134060712,0.0779423226812159
1675332000,0.0,0.0007791197130945537,0.0778816199376947
1675332060,0.0,0.000778513158054233,0.07782101167315175
1675332120,0.0,0.0007779075467016848,0.07776049766718507
1675332180,0.0,0.00038880248833593435,0.0777000777000777
1675332240,0.0,0.0003885003885003802,0.0777000777000777
1675332300,0.0,0.0007766991462643644,0.07763975155279504
1675332360,0.0,0.0007760963527988867,0.07757951900698215
1675332420,0.0,0.0007754944942597176,0.07751937984496124
1675332480,0.0,0.00038759689922481514,0.07745933384972889
1675332540,0.0,0.0003872966692486362,0.07745933384972889
1675332600,0.0,0.0007742935732734129,0.07739938080495357
1675332660,0.0,0.0007736945064996332,0.07733952049497293
1675332720,0.0,0.00038669760247485644,0.07727975270479134
1675332780,0.0,0.00038639876352396566,0.07727975270479134
1675332840,0.0,0.0007724991496243436,0.07722007722007722
1675332900,0.0,0.0003861003861003779,0.07716049382716049
1675332960,0.0,0.00038580246913581134,0.07716049382716049
1675333020,0.0,0.0007713074807009534,0.07710100231303006
1675333080,0.0,0.0007707130238918074,0.07704160246533127
1675333140,0.0,0.0003852080123266653,0.07698229407236336
1675333200,0.0,0.00038491147036180857,0.07698229407236336
1675333260,0.0,0.000769526854977185,0.07692307692307693
1675333320,0.0,0.0007689351386507427,0.07686395080707148
1675333380,0.0,0.0003843197540353663,0.07680491551459294
1675333440,0.0,0.0003840245775729565,0.07680491551459294
1675333500,0.0,0.0007677544317556208,0.07674597083653109
1675333560,0.0,0.0003837298541826643,0.07668711656441718
1675333620,0.0,0.00038343558282207777,0.07668711656441718
1675333680,0.0,0.0007665773452741938,0.07662835249042145
1675333740,0.0,0.00038314176245211613,0.07656967840735068
1675333800,0.0,0.0003828483920367453,0.07656967840735068
1675333860,0.0,0.0007654038625799829,0.07651109410864575
1675333920,0.0,0.0003825554705432376,0.0764525993883792
1675333980,0.0,0.0003822629969418879,0.0764525993883792
1675334040,0.0,0.000764233967148161,0.07639419404125286
1675334100,0.0,0.00038197097020627315,0.07633587786259542
1675334160,0.0,0.00038167938931296896,0.07633587786259542
1675334220,0.0,0.00038167938931296896,0.07627765064836003
1675334280,0.0,0.00038138825324180895,0.07627765064836003
1675334340,0.0,0.0007624858142174105,0.07621951219512195
1675334400,0.0,0.0003810975609756016,0.07616146230007617
1675334460,0.0,0.00038080731150038965,0.07616146230007617
1675334520,0.0,0.00038080731150038965,0.076103500761035
1675334580,0.0,0.0003805175038051669,0.076103500761035
1675334640,0.0,0.0003805175038051669,0.07604562737642585
1675334700,0.0,0.00038022813688213804,0.07604562737642585
1675334760,0.0,0.0007601673466085737,0.07598784194528875
1675334820,0.0,0.0003799392097264357,0.07593014426727411
1675334880,0.0,0.0003796507213363793,0.07593014426727411
1675334940,0.0,0.0003796507213363793,0.07587253414264036
1675335000,0.0,0.00037936267071319376,0.07587253414264036
1675335060,0.0,0.00037936267071319376,0.0758150113722517
1675335120,0.0,0.0003790750568612673,0.0758150113722517
1675335180,0.0,0.000757862935649138,0.07575757575757576
1675335240,0.0,0.0003787878787878707,0.07570022710068129
1675335300,0.0,0.00037850113550341524,0.07570022710068129
1675335360,0.0,0.00037850113550341524,0.075642965204236
1675335420,0.0,0.00037821482602117196,0.075642965204236
1675335480,0.0,0.00037821482602117196,0.07558578987150416
1675335540,0.0,0.0003779289493575295,0.07558578987150416
1675335600,1.0,0.0003779289493575295,0.0755287009063444
1675335660,1.0,0.000377643504531714,0.0755287009063444
1675335720,1.0,0.000377643504531714,0.07547169811320754
1675335780,1.0,0.0003773584905660297,0.07547169811320754
1675335840,1.0,0.0003773584905660297,0.07541478129713423
1675335900,1.0,0.0003770739064856799,0.07541478129713423
1675335960,1.0,0.0003770739064856799,0.07535795026375283
1675336020,1.0,0.0,0.07535795026375283
1675336080,1.0,0.0003767897513187561,0.07535795026375283
1675336140,1.0,0.0003767897513187561,0.07530120481927711
1675336200,1.0,0.00037650602409639424,0.07530120481927711
1675336260,1.0,0.00037650602409639424,0.07524454477050414
1675336320,1.0,0.0003762227238525127,0.07524454477050414
1675336380,1.0,0.0003762227238525127,0.07518796992481203
1675336440,1.0,0.0003759398496240688,0.07518796992481203
1675336500,1.0,0.0003759398496240688,0.07513148009015777
1675336560,1.0,0.0,0.07513148009015777
1675336620,1.0,0.0003756574004507809,0.07513148009015777
1675336680,1.0,0.0003756574004507809,0.07507507507507508
1675336740,1.0,0.00037537537537538405,0.07507507507507508
1675336800,1.0,0.00037537537537538405,0.07501875468867217
1675336860,1.0,0.0,0.07501875468867217
1675336920,1.0,0.00037509377344335283,0.07501875468867217
1675336980,1.0,0.00037509377344335283,0.07496251874062969
1675337040,1.0,0.0003748125937031571,0.07496251874062969
1675337100,1.0,0.0003748125937031571,0.0749063670411985
1675337160,1.0,0.0,0.0749063670411985
1675337220,1.0,0.00037453183520598456,0.0749063670411985
1675337280,1.0,0.00037453183520598456,0.07485029940119761
1675337340,1.0,0.0,0.07485029940119761
1675337400,1.0,0.00037425149700599667,0.07485029940119761
1675337460,1.0,0.00037425149700599667,0.07479431563201196
1675337520,1.0,0.0,0.07479431563201196
1675337580,1.0,0.00037397157816005186,0.07479431563201196
1675337640,1.0,0.00037397157816005186,0.07473841554559044
1675337700,1.0,0.0,0.07473841554559044
1675337760,1.0,0.0003736920777279608,0.07473841554559044
1675337820,1.0,0.0003736920777279608,0.07468259895444361
1675337880,1.0,0.0,0.07468259895444361
1675337940,1.0,0.0003734129947722101,0.07468259895444361
1675338000,1.0,0.0003734129947722101,0.07462686567164178
1675338060,1.0,0.0,0.07462686567164178
1675338120,1.0,0.0,0.07462686567164178
1675338180,1.0,0.0003731343283582176,0.07462686567164178
1675338240,1.0,0.0003731343283582176,0.07457121551081282
1675338300,1.0,0.0,0.07457121551081282
1675338360,1.0,0.0,0.07457121551081282
1675338420,1.0,0.0003728560775540562,0.07457121551081282
1675338480,1.0,0.0003728560775540562,0.07451564828614009
1675338540,1.0,0.0,0.07451564828614009
1675338600,1.0,0.0,0.07451564828614009
1675338660,1.0,0.0,0.07451564828614009
1675338720,1.0,0.00037257824143070907,0.07451564828614009
1675338780,1.0,0.00037257824143070907,0.07446016381236038
1675338840,1.0,0.0,0.07446016381236038
1675338900,1.0,0.0,0.07446016381236038
1675338960,1.0,0.000372300819061794,0.07446016381236038
1675339020,1.0,0.000372300819061794,0.0744047619047619
1675339080,1.0,0.0,0.0744047619047619
1675339140,1.0,0.0,0.0744047619047619
1675339200,1.0,0.0,0.0744047619047619
1675339260,1.0,0.0,0.0744047619047619
1675339320,1.0,0.0003720238095238181,0.0744047619047619
1675339380,1.0,0.0003720238095238181,0.07434944237918216
1675339440,1.0,0.0,0.07434944237918216
1675339500,1.0,0.0,0.07434944237918216
1675339560,1.0,0.0,0.07434944237918216
1675339620,1.0,0.0,0.07434944237918216
1675339680,1.0,0.00037174721189590286,0.07434944237918216
1675339740,1.0,0.00037174721189590286,0.07429420505200594
1675339800,1.0,0.0,0.07429420505200594
1675339860,1.0,0.0,0.07429420505200594
1675339920,1.0,0.0,0.07429420505200594
1675339980,1.0,0.0,0.07429420505200594
1675340040,1.0,0.0,0.07429420505200594
1675340100,1.0,0.0,0.07429420505200594
1675340160,1.0,0.0,0.07429420505200594
1675340220,1.0,0.0,0.07429420505200594
1675340280,1.0,0.00037147102526003826,0.07429420505200594
1675340340,1.0,0.00037147102526003826,0.07423904974016332
1675340400,1.0,0.0,0.07423904974016332
1675340460,1.0,0.0,0.07423904974016332
1675340520,1.0,0.0,0.07423904974016332
1675340580,1.0,0.0,0.07423904974016332
1675340640,1.0,0.0,0.07423904974016332
1675340700,1.0,0.0,0.07423904974016332
1675340760,1.0,0.0,0.07423904974016332
1675340820,1.0,0.0,0.07423904974016332
1675340880,1.0,0.0,0.07423904974016332
1675340940,1.0,0.0,0.07423904974016332
1675341000,1.0,0.0,0.07423904974016332
1675341060,1.0,0.0,0.07423904974016332
1675341120,1.0,0.0,0.07423904974016332
1675341180,1.0,0.0,0.07423904974016332
1675341240,1.0,0.0,0.07423904974016332
1675341300,1.0,0.0,0.07423904974016332
1675341360,1.0,0.0,0.07423904974016332
1675341420,1.0,0.0,0.07423904974016332
1675341480,1.0,0.0,0.07423904974016332
1675341540,1.0,0.0,0.07423904974016332
1675341600,1.0,0.0,0.07423904974016332
1675341660,1.0,0.0,0.07423904974016332
1675341720,1.0,0.0,0.07423904974016332
1675341780,1.0,0.0,0.07423904974016332
1675341840,1.0,0.0,0.07423904974016332
1675341900,1.0,0.0,0.07423904974016332
1675341960,1.0,0.0,0.07423904974016332
1675342020,1.0,0.0,0.07423904974016332
1675342080,1.0,0.0,0.07423904974016332
1675342140,1.0,-0.0003711952487008252,0.07423904974016332
1675342200,1.0,-0.0003711952487008252,0.07429420505200594
1675342260,1.0,0.0,0.07429420505200594
1675342320,1.0,0.0,0.07429420505200594
1675342380,1.0,0.0,0.07429420505200594
1675342440,1.0,0.0,0.07429420505200594
1675342500,1.0,0.0,0.07429420505200594
1675342560,1.0,0.0,0.07429420505200594
1675342620,1.0,0.0,0.07429420505200594
1675342680,1.0,0.0,0.07429420505200594
1675342740,1.0,-0.0003714710252600218,0.07429420505200594
1675342800,1.0,-0.0003714710252600218,0.07434944237918216
1675342860,1.0,0.0,0.07434944237918216
1675342920,1.0,0.0,0.07434944237918216
1675342980,1.0,0.0,0.07434944237918216
1675343040,1.0,0.0,0.07434944237918216
1675343100,1.0,-0.0003717472118959194,0.07434944237918216
1675343160,1.0,-0.0003717472118959194,0.0744047619047619
1675343220,1.0,0.0,0.0744047619047619
1675343280,1.0,0.0,0.0744047619047619
1675343340,1.0,0.0,0.0744047619047619
1675343400,1.0,0.0,0.0744047619047619
1675343460,1.0,-0.0003720238095238016,0.0744047619047619
1675343520,1.0,-0.0003720238095238016,0.07446016381236038
1675343580,1.0,0.0,0.07446016381236038
1675343640,1.0,0.0,0.07446016381236038
1675343700,1.0,0.0,0.07446016381236038
1675343760,1.0,-0.00037230081906181056,0.07446016381236038
1675343820,1.0,-0.00037230081906181056,0.07451564828614009
1675343880,1.0,0.0,0.07451564828614009
1675343940,1.0,0.0,0.07451564828614009
1675344000,1.0,0.0,0.07451564828614009
1675344060,1.0,-0.00037257824143069253,0.07451564828614009
1675344120,1.0,-0.00037257824143069253,0.07457121551081282
1675344180,1.0,0.0,0.07457121551081282
1675344240,1.0,0.0,0.07457121551081282
1675344300,1.0,-0.0003728560775540727,0.07457121551081282
1675344360,1.0,-0.0003728560775540727,0.07462686567164178
1675344420,1.0,0.0,0.07462686567164178
1675344480,1.0,-0.000373134328358201,0.07462686567164178
1675344540,1.0,-0.000373134328358201,0.07468259895444361
1675344600,1.0,0.0,0.07468259895444361
1675344660,1.0,0.0,0.07468259895444361
1675344720,1.0,-0.00037341299477222666,0.07468259895444361
1675344780,1.0,-0.00037341299477222666,0.07473841554559044
1675344840,1.0,0.0,0.07473841554559044
1675344900,1.0,-0.0003736920777279442,0.07473841554559044
1675344960,1.0,-0.0003736920777279442,0.07479431563201196
1675345020,1.0,0.0,0.07479431563201196
1675345080,1.0,0.0,0.07479431563201196
1675345140,1.0,-0.00037397157816006845,0.07479431563201196
1675345200,1.0,-0.00037397157816006845,0.07485029940119761
1675345260,1.0,-0.0003742514970059801,0.07485029940119761
1675345320,1.0,-0.0003742514970059801,0.0749063670411985
1675345380,1.0,0.0,0.0749063670411985
1675345440,1.0,-0.00037453183520600114,0.0749063670411985
1675345500,1.0,-0.00037453183520600114,0.07496251874062969
1675345560,1.0,0.0,0.07496251874062969
1675345620,1.0,-0.00037481259370314044,0.07496251874062969
1675345680,1.0,-0.00037481259370314044,0.07501875468867217
1675345740,1.0,0.0,0.07501875468867217
1675345800,1.0,-0.0003750937734433695,0.07501875468867217
1675345860,1.0,-0.0003750937734433695,0.07507507507507508
1675345920,1.0,0.0,0.07507507507507508
1675345980,1.0,-0.00037537537537536735,0.07507507507507508
1675346040,1.0,-0.00037537537537536735,0.07513148009015777
1675346100,1.0,-0.0003756574004507975,0.07513148009015777
1675346160,1.0,-0.0003756574004507975,0.07518796992481203
1675346220,1.0,0.0,0.07518796992481203
1675346280,1.0,-0.0003759398496240521,0.07518796992481203
1675346340,1.0,-0.0003759398496240521,0.07524454477050414
1675346400,1.0,-0.0003762227238525294,0.07524454477050414
1675346460,1.0,-0.0003762227238525294,0.07530120481927711
1675346520,1.0,0.0,0.07530120481927711
1675346580,1.0,-0.00037650602409637754,0.07530120481927711
1675346640,1.0,-0.00037650602409637754,0.07535795026375283
1675346700,1.0,-0.00037678975131877286,0.07535795026375283
1675346760,1.0,-0.00037678975131877286,0.07541478129713423
1675346820,1.0,-0.0003770739064856632,0.07541478129713423
1675346880,1.0,-0.0003770739064856632,0.07547169811320754
1675346940,1.0,0.0,0.07547169811320754
1675347000,1.0,-0.0003773584905660297,0.07547169811320754
1675347060,1.0,-0.0003773584905660297,0.0755287009063444
1675347120,1.0,-0.0003776435045317308,0.0755287009063444
1675347180,1.0,-0.0003776435045317308,0.07558578987150416
1675347240,1.0,-0.0003779289493575127,0.07558578987150416
1675347300,1.0,-0.0003779289493575127,0.075642965204236
1675347360,1.0,-0.00037821482602118877,0.075642965204236
1675347420,1.0,-0.00037821482602118877,0.07570022710068129
1675347480,1.0,-0.00037850113550339843,0.07570022710068129
1675347540,1.0,-0.00037850113550339843,0.07575757575757576
1675347600,1.0,-0.00037878787878788757,0.07575757575757576
1675347660,1.0,-0.00037878787878788757,0.0758150113722517
1675347720,1.0,0.0,0.0758150113722517
1675347780,1.0,-0.00037907505686125045,0.0758150113722517
1675347840,1.0,-0.000758437727574461,0.07587253414264036
1675347900,1.0,-0.0003793626707132106,0.07593014426727411
1675347960,1.0,0.0,0.07593014426727411
1675348020,1.0,-0.0003796507213363624,0.07593014426727411
1675348080,1.0,-0.0007595899310628149,0.07598784194528875
1675348140,1.0,-0.00037993920972645255,0.07604562737642585
1675348200,1.0,0.0,0.07604562737642585
1675348260,1.0,-0.0003802281368821212,0.07604562737642585
1675348320,1.0,-0.000760745640687305,0.076103500761035
1675348380,1.0,-0.0003805175038051838,0.07616146230007617
1675348440,1.0,-0.00038080731150037274,0.07616146230007617
1675348500,1.0,-0.00038080731150037274,0.07621951219512195
1675348560,1.0,0.0,0.07621951219512195
1675348620,1.0,-0.00038109756097561855,0.07621951219512195
1675348680,1.0,-0.0007624858142174105,0.07627765064836003
1675348740,1.0,-0.00038138825324179204,0.07633587786259542
1675348800,1.0,-0.00038167938931298593,0.07633587786259542
1675348860,1.0,-0.00038167938931298593,0.07639419404125286
1675348920,1.0,-0.0003819709702062562,0.07639419404125286
1675348980,1.0,-0.0003819709702062562,0.0764525993883792
1675349040,1.0,-0.00038226299694190486,0.0764525993883792
1675349100,1.0,-0.00038226299694190486,0.07651109410864575
1675349160,1.0,-0.0003825554705432206,0.07651109410864575
1675349220,1.0,-0.0003825554705432206,0.07656967840735068
1675349280,1.0,-0.0003828483920367623,0.07656967840735068
1675349340,1.0,-0.0003828483920367623,0.07662835249042145
1675349400,1.0,-0.0003831417624520991,0.07662835249042145
1675349460,1.0,-0.0003831417624520991,0.07668711656441718
1675349520,1.0,-0.0003834355828220948,0.07668711656441718
1675349580,1.0,-0.0007671654370047421,0.07674597083653109
1675349640,1.0,-0.0003837298541826473,0.07680491551459294
1675349700,1.0,-0.00038402457757297356,0.07680491551459294
1675349760,1.0,-0.00038402457757297356,0.07686395080707148
1675349820,1.0,-0.00038431975403534923,0.07686395080707148
1675349880,1.0,-0.00038431975403534923,0.07692307692307693
1675349940,1.0,-0.00038461538461537643,0.07692307692307693
1675350000,1.0,-0.00038461538461537643,0.07698229407236336
1675350060,1.0,-0.00038491147036182565,0.07698229407236336
1675350120,1.0,-0.00038491147036182565,0.07704160246533127
1675350180,1.0,-0.00038520801232664817,0.07704160246533127
1675350240,1.0,-0.0007707130238918074,0.07710100231303006
1675350300,1.0,-0.0003855050115651592,0.07716049382716049
1675350360,1.0,-0.0003858024691357942,0.07716049382716049
1675350420,1.0,-0.0003858024691357942,0.07722007722007722
1675350480,1.0,-0.00038610038610039504,0.07722007722007722
1675350540,1.0,-0.00038610038610039504,0.07727975270479134
1675350600,1.0,-0.0003863987635239485,0.07727975270479134
1675350660,1.0,-0.0007730963659988221,0.07733952049497293
1675350720,1.0,-0.0003866976024748736,0.07739938080495357
1675350780,1.0,-0.00038699690402475953,0.07739938080495357
1675350840,1.0,-0.00038699690402475953,0.07745933384972889
1675350900,1.0,-0.0003872966692486534,0.07745933384972889
1675350960,1.0,-0.0003872966692486534,0.07751937984496124
1675351020,1.0,-0.0003875968992247979,0.07751937984496124
1675351080,1.0,-0.0003875968992247979,0.07757951900698215
1675351140,1.0,-0.0003878975950349197,0.07757951900698215
1675351200,1.0,-0.0003878975950349197,0.07763975155279504
1675351260,1.0,-0.0003881987577639669,0.07763975155279504
1675351320,1.0,-0.0003881987577639669,0.0777000777000777
1675351380,1.0,-0.00038850038850039744,0.0777000777000777
1675351440,1.0,-0.0007773028768363145,0.07776049766718507
1675351500,1.0,-0.00038880248833591705,0.07782101167315175
1675351560,1.0,-0.0003891050583657677,0.07782101167315175
1675351620,1.0,-0.0003891050583657677,0.0778816199376947
